Date/Time,Property,Amb. To Zone 1,Amb. To Zone 3,Amb. To Zone 4 ,Amb. To Zone 2,Zone 3 to Zone 5,Zone 4 to Zone 5,Zone 1 to Zone 6,Zone 5 to Zone 6,Zone 2 to Zone 6,Ward LHS to Zone 6a (22),Zone 6a to Zone 6b(23),Zone 6b to Zone 6c (24),Zone 6c to Ward RHS (25),Zone 7 to Zone 6,Zone 8 to Zone 6,Zone 9 to Zone 6,Zone 10 to Zone 6,Amb. To Zone 7,Amb. To Zone 8,Amb. To Zone 9,Amb. To Zone 10
04/01/2022 11:14,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:14,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:15,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:15,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:16,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:16,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:17,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:17,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:18,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:18,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:19,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:19,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:20,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:20,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:21,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:21,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:22,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:22,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:23,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:23,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:24,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:24,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:25,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:25,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:26,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:26,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:27,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:27,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:28,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:28,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:29,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:29,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:30,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:30,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:31,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:31,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:32,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:32,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:33,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:33,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:34,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:34,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:35,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:35,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:36,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:36,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:37,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:37,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:38,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:38,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:39,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:39,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:40,Flow 1 [m^3/min],0.104,0.052,0.052,0.105,0.026,0.026,0.052,0.052,0.053,0.589,0.346,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:40,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.053,0,0.346,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:41,Flow 1 [m^3/min],0.104,0.053,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:41,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:42,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:42,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:43,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:43,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:44,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:44,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:45,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:45,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:46,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:46,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:47,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:47,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:48,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:48,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:49,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:49,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:50,Flow 1 [m^3/min],0.104,0.053,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:50,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:51,Flow 1 [m^3/min],0.104,0.052,0.053,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:51,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:52,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:52,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:53,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:53,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:54,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:54,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:55,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:55,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:56,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:56,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:57,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:57,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:58,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:58,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 11:59,Flow 1 [m^3/min],0.104,0.052,0.052,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 11:59,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
04/01/2022 12:00,Flow 1 [m^3/min],0.104,0.052,0.053,0.104,0.026,0.026,0.052,0.052,0.052,0.589,0.347,0.355,0.727,-0.022,-0.022,-0.022,-0.022,-0.044,-0.044,-0.044,-0.044
04/01/2022 12:00,Flow 2 [m^3/min],0,0,0,0,0.026,0.026,0.052,0.052,0.052,0,0.347,0.355,0,-0.022,-0.022,-0.022,-0.022,0,0,0,0
